episode_id,batch,benchmark,model,task_id,task_type,family,condition,repeat,success,outcome_class,infra_failure,clarification_turns,zero_clarification,reads_before_write,first_write_step,verification_depth,verification_effort,total_tool_calls,min_prereq,no_state_change,selector_score,selector_tokens
confirmatory|bfcl|multi_turn_miss_param_187|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_187,miss_param,inflation,C3,2,0,wrong_state_changing,0,2,0,0,0,0.0,1.5,6,1,0,,7
confirmatory|bfcl|multi_turn_miss_param_187|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_187,miss_param,inflation,C4,2,0,wrong_state_changing,0,4,0,0,0,0.0,0.5,3,1,0,0.1952854531867578,10
confirmatory|bfcl|multi_turn_miss_param_187|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_187,miss_param,inflation,C5,2,0,wrong_state_changing,0,2,0,3,3,3.0,7.5,18,1,0,,31
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C0,0,0,wrong_state_changing,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C1,0,0,wrong_state_changing,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C2,0,0,wrong_state_changing,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C3,0,0,wrong_state_changing,0,1,0,1,1,1.0,1.0,4,1,0,,7
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C4,0,0,wrong_state_changing,0,1,0,1,1,1.0,1.0,4,1,0,0.27872238442005887,7.333333333333333
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C5,0,0,wrong_state_changing,0,0,1,4,4,4.0,7.0,11,1,0,,31
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C0,1,0,wrong_state_changing,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C1,1,0,wrong_state_changing,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C2,1,0,wrong_state_changing,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C3,1,0,wrong_state_changing,0,1,0,1,1,1.0,1.0,4,1,0,,7
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C4,1,0,wrong_state_changing,0,1,0,1,1,1.0,1.0,4,1,0,0.27872238442005887,7.333333333333333
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C5,1,0,wrong_state_changing,0,0,1,4,4,4.0,7.0,11,1,0,,31
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C0,2,0,wrong_state_changing,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C1,2,0,wrong_state_changing,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C2,2,0,wrong_state_changing,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C3,2,0,wrong_state_changing,0,1,0,1,1,1.0,1.0,4,1,0,,7
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C4,2,0,wrong_state_changing,0,1,0,1,1,1.0,1.0,4,1,0,0.27872238442005887,7.333333333333333
confirmatory|bfcl|multi_turn_base_27|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_27,base,inflation,C5,2,0,wrong_state_changing,0,0,1,4,4,4.0,7.0,11,1,0,,31
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C0,0,0,wrong_state_changing,0,2,0,1,2,1.0,1.0,5,1,0,,
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C1,0,1,correct_endpoint,0,1,0,1,1,1.0,1.0,5,1,0,,
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C2,0,1,correct_endpoint,0,4,0,1,1,1.0,1.0,5,1,0,,
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C3,0,0,wrong_state_changing,0,4,0,1,1,1.0,2.0,6,1,0,,7
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C4,0,1,correct_endpoint,0,4,0,1,1,1.0,2.0,6,1,0,0.3165234428393816,8
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C5,0,0,wrong_state_changing,0,2,0,0,0,0.0,1.0,4,1,0,,31
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C0,1,0,wrong_state_changing,0,2,0,1,2,1.0,1.0,5,1,0,,
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C1,1,1,correct_endpoint,0,1,0,1,1,1.0,1.0,5,1,0,,
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C2,1,1,correct_endpoint,0,4,0,1,1,1.0,1.0,5,1,0,,
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C3,1,0,wrong_state_changing,0,4,0,1,1,1.0,2.0,6,1,0,,7
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C4,1,1,correct_endpoint,0,2,0,1,1,1.0,1.0,5,1,0,0.3165234428393816,8
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C5,1,0,wrong_state_changing,0,2,0,0,0,0.0,1.0,4,1,0,,31
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C0,2,0,wrong_state_changing,0,2,0,1,2,1.0,1.0,5,1,0,,
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C1,2,1,correct_endpoint,0,1,0,1,1,1.0,1.0,5,1,0,,
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C2,2,1,correct_endpoint,0,4,0,1,1,1.0,1.0,5,1,0,,
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C3,2,0,wrong_state_changing,0,4,0,1,1,1.0,2.0,6,1,0,,7
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C4,2,1,correct_endpoint,0,2,0,1,1,1.0,1.0,5,1,0,0.3165234428393816,8
confirmatory|bfcl|multi_turn_miss_param_189|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_189,miss_param,inflation,C5,2,0,wrong_state_changing,0,2,0,0,0,0.0,1.0,4,1,0,,31
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C0,0,1,correct_endpoint,0,3,0,5,5,2.5,2.0,7,2,0,,
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C1,0,1,correct_endpoint,0,3,0,5,5,2.5,2.0,7,2,0,,
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C2,0,1,correct_endpoint,0,3,0,5,5,2.5,2.0,7,2,0,,
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C3,0,1,correct_endpoint,0,3,0,6,6,3.0,2.3333333333333335,8,2,0,,7
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C4,0,1,correct_endpoint,0,3,0,6,6,3.0,2.3333333333333335,8,2,0,0.2559044480130697,9
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C5,0,0,wrong_state_changing,0,3,0,13,13,6.5,5.666666666666667,19,2,0,,31
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C0,1,1,correct_endpoint,0,3,0,5,5,2.5,2.0,7,2,0,,
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C1,1,1,correct_endpoint,0,3,0,5,5,2.5,2.0,7,2,0,,
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C2,1,1,correct_endpoint,0,3,0,5,5,2.5,2.0,7,2,0,,
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C3,1,1,correct_endpoint,0,3,0,6,6,3.0,2.3333333333333335,8,2,0,,7
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C4,1,1,correct_endpoint,0,3,0,6,6,3.0,2.3333333333333335,8,2,0,0.2559044480130697,9
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C5,1,0,wrong_state_changing,0,3,0,13,13,6.5,5.666666666666667,19,2,0,,31
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C0,2,1,correct_endpoint,0,3,0,5,5,2.5,2.0,7,2,0,,
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C1,2,1,correct_endpoint,0,3,0,5,5,2.5,2.0,7,2,0,,
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C2,2,1,correct_endpoint,0,3,0,5,5,2.5,2.0,7,2,0,,
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C3,2,1,correct_endpoint,0,3,0,6,6,3.0,2.3333333333333335,8,2,0,,7
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C4,2,1,correct_endpoint,0,3,0,6,6,3.0,2.3333333333333335,8,2,0,0.2559044480130697,9
confirmatory|bfcl|multi_turn_miss_param_111|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_111,miss_param,inflation,C5,2,0,wrong_state_changing,0,3,0,13,13,6.5,5.666666666666667,19,2,0,,31
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C0,0,1,correct_endpoint,0,1,0,1,1,1.0,1.0,7,1,0,,
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C1,0,1,correct_endpoint,0,0,1,1,1,1.0,1.0,7,1,0,,
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C2,0,1,correct_endpoint,0,0,1,2,2,2.0,1.3333333333333333,8,1,0,,
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C3,0,1,correct_endpoint,0,0,1,2,2,2.0,1.3333333333333333,8,1,0,,7
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C4,0,1,correct_endpoint,0,0,1,2,2,2.0,1.3333333333333333,8,1,0,0.1952854531867578,10
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C5,0,0,wrong_state_changing,0,1,0,3,3,3.0,4.666666666666667,18,1,0,,31
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C0,1,1,correct_endpoint,0,1,0,1,1,1.0,1.0,7,1,0,,
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C1,1,1,correct_endpoint,0,0,1,1,1,1.0,1.0,7,1,0,,
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C2,1,1,correct_endpoint,0,0,1,2,2,2.0,1.3333333333333333,8,1,0,,
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C3,1,1,correct_endpoint,0,0,1,2,2,2.0,1.3333333333333333,8,1,0,,7
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C4,1,1,correct_endpoint,0,0,1,2,2,2.0,1.3333333333333333,8,1,0,0.1952854531867578,10
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C5,1,0,wrong_state_changing,0,1,0,3,3,3.0,4.666666666666667,18,1,0,,31
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C0,2,1,correct_endpoint,0,1,0,1,1,1.0,1.0,7,1,0,,
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C1,2,1,correct_endpoint,0,0,1,1,1,1.0,1.0,7,1,0,,
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C2,2,1,correct_endpoint,0,0,1,2,2,2.0,1.3333333333333333,8,1,0,,
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C3,2,1,correct_endpoint,0,0,1,2,2,2.0,1.3333333333333333,8,1,0,,7
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C4,2,1,correct_endpoint,0,0,1,2,2,2.0,1.3333333333333333,8,1,0,0.1952854531867578,10
confirmatory|bfcl|multi_turn_base_184|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_184,base,inflation,C5,2,0,wrong_state_changing,0,1,0,3,3,3.0,4.666666666666667,18,1,0,,31
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C0,0,1,correct_endpoint,0,1,0,0,0,0.0,4.0,9,1,0,,
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C1,0,1,correct_endpoint,0,1,0,0,0,0.0,4.0,9,1,0,,
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C2,0,1,correct_endpoint,0,1,0,0,0,0.0,4.0,9,1,0,,
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C3,0,1,correct_endpoint,0,1,0,0,0,0.0,4.0,9,1,0,,7
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C4,0,0,wrong_state_changing,0,2,0,0,0,0.0,4.0,9,1,0,0.1952854531867578,10
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C5,0,0,wrong_state_changing,0,0,1,2,2,2.0,15.0,20,1,0,,31
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C0,1,1,correct_endpoint,0,1,0,0,0,0.0,4.0,9,1,0,,
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C1,1,1,correct_endpoint,0,1,0,0,0,0.0,4.0,9,1,0,,
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C2,1,1,correct_endpoint,0,1,0,0,0,0.0,4.0,9,1,0,,
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C3,1,1,correct_endpoint,0,1,0,0,0,0.0,4.0,9,1,0,,7
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C4,1,0,wrong_state_changing,0,2,0,0,0,0.0,4.0,9,1,0,0.1952854531867578,10
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C5,1,0,wrong_state_changing,0,0,1,2,2,2.0,15.0,20,1,0,,31
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C0,2,1,correct_endpoint,0,1,0,0,0,0.0,4.0,9,1,0,,
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C1,2,1,correct_endpoint,0,1,0,0,0,0.0,4.0,9,1,0,,
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C2,2,1,correct_endpoint,0,1,0,0,0,0.0,4.0,9,1,0,,
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C3,2,1,correct_endpoint,0,1,0,0,0,0.0,4.0,9,1,0,,7
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C4,2,0,wrong_state_changing,0,2,0,0,0,0.0,4.0,9,1,0,0.1952854531867578,10
confirmatory|bfcl|multi_turn_miss_param_79|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_79,miss_param,inflation,C5,2,0,wrong_state_changing,0,0,1,2,2,2.0,15.0,20,1,0,,31
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C0,0,1,correct_endpoint,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C1,0,1,correct_endpoint,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C2,0,1,correct_endpoint,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C3,0,1,correct_endpoint,0,1,0,1,1,1.0,1.5,5,1,0,,7
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C4,0,1,correct_endpoint,0,0,1,1,1,1.0,1.5,5,1,0,0.3771424376656935,7
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C5,0,1,correct_endpoint,0,4,0,2,2,2.0,6.0,14,1,0,,31
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C0,1,1,correct_endpoint,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C1,1,1,correct_endpoint,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C2,1,1,correct_endpoint,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C3,1,1,correct_endpoint,0,1,0,1,1,1.0,1.5,5,1,0,,7
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C4,1,1,correct_endpoint,0,0,1,1,1,1.0,1.5,5,1,0,0.3771424376656935,7
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C5,1,1,correct_endpoint,0,4,0,2,2,2.0,5.0,12,1,0,,31
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C0,2,1,correct_endpoint,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C1,2,1,correct_endpoint,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C2,2,1,correct_endpoint,0,1,0,1,1,1.0,1.0,4,1,0,,
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C3,2,1,correct_endpoint,0,1,0,1,1,1.0,1.5,5,1,0,,7
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C4,2,1,correct_endpoint,0,0,1,1,1,1.0,1.5,5,1,0,0.3771424376656935,7
confirmatory|bfcl|multi_turn_miss_param_12|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_12,miss_param,inflation,C5,2,1,correct_endpoint,0,4,0,2,2,2.0,5.0,12,1,0,,31
confirmatory|bfcl|multi_turn_base_119|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_119,base,inflation,C0,0,0,wrong_state_changing,0,2,0,2,2,1.0,1.0,4,2,0,,
confirmatory|bfcl|multi_turn_base_119|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_119,base,inflation,C1,0,1,correct_endpoint,0,1,0,4,4,2.0,2.0,6,2,0,,
confirmatory|bfcl|multi_turn_base_119|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_119,base,inflation,C2,0,1,correct_endpoint,0,0,1,3,3,1.5,1.5,5,2,0,,
confirmatory|bfcl|multi_turn_base_119|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_119,base,inflation,C3,0,1,correct_endpoint,0,1,0,3,3,1.5,1.5,5,2,0,,7
confirmatory|bfcl|multi_turn_base_119|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_119,base,inflation,C4,0,1,correct_endpoint,0,3,0,3,3,1.5,1.5,5,2,0,0.18918789221114804,7.75
